event_id,overflow_key,company_slug,start_utc,end_utc,duration_min,source,first_observed_utc,last_observed_utc,end_observed
southern:SWS00181:1624920000000,southern:SWS00181,southern,2021-06-28T22:40:00Z,2021-06-28T23:40:00Z,60,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS90022:1623885300000,southern:SWS90022,southern,2021-06-16T23:15:00Z,2021-06-17T02:39:00Z,204,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS90145:1624015380000,southern:SWS90145,southern,2021-06-18T11:23:00Z,2021-06-18T13:48:00Z,145,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
