event_id,overflow_key,company_slug,start_utc,end_utc,duration_min,source,first_observed_utc,last_observed_utc,end_observed
northumbrian:NWL00436:1685008101000,northumbrian:NWL00436,northumbrian,2023-05-25T09:48:21Z,2023-05-25T09:59:59Z,12,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00625:1684232234000,northumbrian:NWL00625,northumbrian,2023-05-16T10:17:14Z,2023-05-16T10:29:59Z,13,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01467:1684749489000,northumbrian:NWL01467,northumbrian,2023-05-22T09:58:09Z,2023-05-22T10:00:16Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00158:1683687571000,south-west:SBB00158,south-west,2023-05-10T02:59:31Z,2023-05-10T04:48:22Z,109,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00824:1683305700000,yorkshire:YWS00824,yorkshire,2023-05-05T16:55:00Z,2023-05-05T17:03:00Z,8,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01679:1683721920000,yorkshire:YWS01679,yorkshire,2023-05-10T12:32:00Z,2023-05-10T12:46:00Z,14,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
