event_id,overflow_key,company_slug,start_utc,end_utc,duration_min,source,first_observed_utc,last_observed_utc,end_observed
yorkshire:YWS01358:1581243540000,yorkshire:YWS01358,yorkshire,2020-02-09T10:19:00Z,2020-02-09T11:08:00Z,49,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01491:1581247949000,yorkshire:YWS01491,yorkshire,2020-02-09T11:32:29Z,2020-02-10T07:36:50Z,1204,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
