event_id,overflow_key,company_slug,start_utc,end_utc,duration_min,source,first_observed_utc,last_observed_utc,end_observed
south-west:SBB00123:1649745082000,south-west:SBB00123,south-west,2022-04-12T06:31:22Z,2022-04-12T06:32:02Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01309:1649745072010,south-west:SBB01309,south-west,2022-04-12T06:31:12Z,2022-04-12T06:34:12Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
