event_id,overflow_key,company_slug,start_utc,end_utc,duration_min,source,first_observed_utc,last_observed_utc,end_observed
severn-trent:SVT01984:1773390021000,severn-trent:SVT01984,severn-trent,2026-03-13T08:20:21Z,2026-03-13T10:18:32Z,118,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02021:1773344262000,severn-trent:SVT02021,severn-trent,2026-03-12T19:37:42Z,2026-03-12T20:01:29Z,24,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02037:1773264300000,severn-trent:SVT02037,severn-trent,2026-03-11T21:25:00Z,2026-03-11T22:30:18Z,65,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02045:1773339546000,severn-trent:SVT02045,severn-trent,2026-03-12T18:19:06Z,2026-03-12T18:51:39Z,33,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02046:1772440916000,severn-trent:SVT02046,severn-trent,2026-03-02T08:41:56Z,2026-03-02T10:58:21Z,136,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02118:1773355400000,severn-trent:SVT02118,severn-trent,2026-03-12T22:43:20Z,2026-03-12T22:47:31Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02149:1772431249000,severn-trent:SVT02149,severn-trent,2026-03-02T06:00:49Z,2026-03-02T06:05:11Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02158:1773340631000,severn-trent:SVT02158,severn-trent,2026-03-12T18:37:11Z,2026-03-12T18:40:25Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02178:1772338311000,severn-trent:SVT02178,severn-trent,2026-03-01T04:11:51Z,2026-03-01T13:21:21Z,550,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02202:1772334555000,severn-trent:SVT02202,severn-trent,2026-03-01T03:09:15Z,2026-03-01T03:20:46Z,12,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02221:1773347226000,severn-trent:SVT02221,severn-trent,2026-03-12T20:27:06Z,2026-03-12T20:33:42Z,7,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02281:1773366213000,severn-trent:SVT02281,severn-trent,2026-03-13T01:43:33Z,2026-03-13T22:19:26Z,1236,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02361:1773514652000,severn-trent:SVT02361,severn-trent,2026-03-14T18:57:32Z,2026-03-14T21:23:49Z,146,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02368:1773349286000,severn-trent:SVT02368,severn-trent,2026-03-12T21:01:26Z,2026-03-12T21:04:06Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02373:1772437059000,severn-trent:SVT02373,severn-trent,2026-03-02T07:37:39Z,2026-03-02T18:20:00Z,642,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02411:1772329396000,severn-trent:SVT02411,severn-trent,2026-03-01T01:43:16Z,2026-03-01T01:44:40Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02471:1773401989000,severn-trent:SVT02471,severn-trent,2026-03-13T11:39:49Z,2026-03-13T11:43:18Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02487:1773048605000,severn-trent:SVT02487,severn-trent,2026-03-09T09:30:05Z,2026-03-09T11:52:30Z,142,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02514:1773396813000,severn-trent:SVT02514,severn-trent,2026-03-13T10:13:33Z,2026-03-16T08:24:24Z,4211,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02525:1772614880000,severn-trent:SVT02525,severn-trent,2026-03-04T09:01:20Z,2026-03-04T09:11:42Z,10,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02547:1773354133000,severn-trent:SVT02547,severn-trent,2026-03-12T22:22:13Z,2026-03-12T22:35:00Z,13,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02625:1773337419000,severn-trent:SVT02625,severn-trent,2026-03-12T17:43:39Z,2026-03-12T17:50:51Z,7,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02699:1774439952000,severn-trent:SVT02699,severn-trent,2026-03-25T11:59:12Z,2026-03-25T12:05:00Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00006:1773739010100,south-west:SBB00006,south-west,2026-03-17T09:16:50Z,2026-03-17T09:18:10Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00020:1774951133100,south-west:SBB00020,south-west,2026-03-31T09:58:53Z,2026-03-31T10:01:04Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00096:1773414632000,south-west:SBB00096,south-west,2026-03-13T15:10:32Z,2026-03-13T15:13:23Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00116:1773865771000,south-west:SBB00116,south-west,2026-03-18T20:29:31Z,2026-03-18T20:30:51Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00147:1773323183000,south-west:SBB00147,south-west,2026-03-12T13:46:23Z,2026-03-12T13:51:40Z,5,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00165:1773349251000,south-west:SBB00165,south-west,2026-03-12T21:00:51Z,2026-03-13T05:02:31Z,482,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00196:1773331325200,south-west:SBB00196,south-west,2026-03-12T16:02:05Z,2026-03-12T16:04:05Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00223:1774251660300,south-west:SBB00223,south-west,2026-03-23T07:41:00Z,2026-03-23T09:10:50Z,90,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00244:1772445561000,south-west:SBB00244,south-west,2026-03-02T09:59:21Z,2026-03-02T13:38:51Z,220,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00253:1773355333200,south-west:SBB00253,south-west,2026-03-12T22:42:13Z,2026-03-13T04:08:14Z,326,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00263:1773145694000,south-west:SBB00263,south-west,2026-03-10T12:28:14Z,2026-03-10T12:29:45Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00276:1773361821000,south-west:SBB00276,south-west,2026-03-13T00:30:21Z,2026-03-13T04:03:52Z,214,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00309:1773579331000,south-west:SBB00309,south-west,2026-03-15T12:55:31Z,2026-03-15T13:22:01Z,27,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00335:1773397691000,south-west:SBB00335,south-west,2026-03-13T10:28:11Z,2026-03-13T10:29:51Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00337:1772621070300,south-west:SBB00337,south-west,2026-03-04T10:44:30Z,2026-03-04T10:45:40Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00388:1773659810400,south-west:SBB00388,south-west,2026-03-16T11:16:50Z,2026-03-17T00:28:50Z,792,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00391:1772345216000,south-west:SBB00391,south-west,2026-03-01T06:06:56Z,2026-03-01T08:17:40Z,131,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00402:1772460587000,south-west:SBB00402,south-west,2026-03-02T14:09:47Z,2026-03-02T23:43:06Z,573,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00408:1773356150000,south-west:SBB00408,south-west,2026-03-12T22:55:50Z,2026-03-12T23:29:10Z,33,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00428:1773397667000,south-west:SBB00428,south-west,2026-03-13T10:27:47Z,2026-03-13T10:29:15Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00462:1772545040200,south-west:SBB00462,south-west,2026-03-03T13:37:20Z,2026-03-03T13:50:00Z,13,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00464:1773753438000,south-west:SBB00464,south-west,2026-03-17T13:17:18Z,2026-03-18T13:10:05Z,1433,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00468:1773356346000,south-west:SBB00468,south-west,2026-03-12T22:59:06Z,2026-03-13T03:03:42Z,245,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00479:1774576941000,south-west:SBB00479,south-west,2026-03-27T02:02:21Z,2026-03-27T02:04:11Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00482:1773236341000,south-west:SBB00482,south-west,2026-03-11T13:39:01Z,2026-03-11T13:42:11Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00484:1772669482000,south-west:SBB00484,south-west,2026-03-05T00:11:22Z,2026-03-05T00:19:23Z,8,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00557:1773677252000,south-west:SBB00557,south-west,2026-03-16T16:07:32Z,2026-03-17T06:52:44Z,885,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00577:1773399411000,south-west:SBB00577,south-west,2026-03-13T10:56:51Z,2026-03-13T10:58:41Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00598:1772540550000,south-west:SBB00598,south-west,2026-03-03T12:22:30Z,2026-03-03T15:21:53Z,179,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00617:1773394312000,south-west:SBB00617,south-west,2026-03-13T09:31:52Z,2026-03-13T13:50:47Z,259,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00619:1774870491000,south-west:SBB00619,south-west,2026-03-30T11:34:51Z,2026-03-30T11:38:51Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00704:1774291617000,south-west:SBB00704,south-west,2026-03-23T18:46:57Z,2026-04-01T09:16:43Z,12390,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00713:1772696390400,south-west:SBB00713,south-west,2026-03-05T07:39:50Z,2026-03-05T07:56:20Z,17,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00747:1773347053000,south-west:SBB00747,south-west,2026-03-12T20:24:13Z,2026-03-12T21:18:53Z,55,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00792:1772491031000,south-west:SBB00792,south-west,2026-03-02T22:37:11Z,2026-03-03T00:29:02Z,112,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00796:1773391081000,south-west:SBB00796,south-west,2026-03-13T08:38:01Z,2026-03-13T08:39:20Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00814:1774446237100,south-west:SBB00814,south-west,2026-03-25T13:43:57Z,2026-03-25T13:43:58Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00817:1773847784000,south-west:SBB00817,south-west,2026-03-18T15:29:44Z,2026-03-18T16:17:49Z,48,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00818:1772799611000,south-west:SBB00818,south-west,2026-03-06T12:20:11Z,2026-03-06T12:21:21Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00819:1773827704000,south-west:SBB00819,south-west,2026-03-18T09:55:04Z,2026-03-18T09:59:35Z,5,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00825:1773686931000,south-west:SBB00825,south-west,2026-03-16T18:48:51Z,2026-03-16T19:38:52Z,50,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00851:1773502991000,south-west:SBB00851,south-west,2026-03-14T15:43:11Z,2026-03-17T04:05:11Z,3622,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00910:1774959051000,south-west:SBB00910,south-west,2026-03-31T12:10:51Z,2026-03-31T12:12:21Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00957:1773413742000,south-west:SBB00957,south-west,2026-03-13T14:55:42Z,2026-03-16T14:16:27Z,4281,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00965:1774867432000,south-west:SBB00965,south-west,2026-03-30T10:43:52Z,2026-03-30T10:47:33Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00978:1772344730530,south-west:SBB00978,south-west,2026-03-01T05:58:50Z,2026-03-01T20:29:00Z,870,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01060:1772384525200,south-west:SBB01060,south-west,2026-03-01T17:02:05Z,2026-03-01T17:44:05Z,42,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01080:1773758391000,south-west:SBB01080,south-west,2026-03-17T14:39:51Z,2026-03-17T14:41:01Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01094:1774871190200,south-west:SBB01094,south-west,2026-03-30T11:46:30Z,2026-03-30T11:48:00Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01097:1773383317000,south-west:SBB01097,south-west,2026-03-13T06:28:37Z,2026-03-13T15:28:29Z,540,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01102:1773919550660,south-west:SBB01102,south-west,2026-03-19T11:25:50Z,2026-03-19T11:26:10Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01108:1774830960200,south-west:SBB01108,south-west,2026-03-30T00:36:00Z,2026-03-30T00:39:40Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01124:1773405009000,south-west:SBB01124,south-west,2026-03-13T12:30:09Z,2026-03-13T13:19:45Z,50,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01131:1773506329000,south-west:SBB01131,south-west,2026-03-14T16:38:49Z,2026-03-14T19:17:01Z,158,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01144:1773436617000,south-west:SBB01144,south-west,2026-03-13T21:16:57Z,2026-03-14T02:27:01Z,310,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01149:1773349660300,south-west:SBB01149,south-west,2026-03-12T21:07:40Z,2026-03-12T22:16:40Z,69,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01153:1774615110000,south-west:SBB01153,south-west,2026-03-27T12:38:30Z,2026-03-27T12:39:40Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01166:1773361401000,south-west:SBB01166,south-west,2026-03-13T00:23:21Z,2026-03-13T02:23:01Z,120,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01182:1774016110200,south-west:SBB01182,south-west,2026-03-20T14:15:10Z,2026-03-20T14:16:20Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01187:1773311791000,south-west:SBB01187,south-west,2026-03-12T10:36:31Z,2026-03-12T10:38:11Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01198:1772436651000,south-west:SBB01198,south-west,2026-03-02T07:30:51Z,2026-03-02T23:55:41Z,985,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01287:1772481863000,south-west:SBB01287,south-west,2026-03-02T20:04:23Z,2026-03-02T20:08:39Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01295:1773176211000,south-west:SBB01295,south-west,2026-03-10T20:56:51Z,2026-03-11T10:23:01Z,806,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01297:1773740274100,south-west:SBB01297,south-west,2026-03-17T09:37:54Z,2026-03-17T09:37:56Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01323:1772836355000,south-west:SBB01323,south-west,2026-03-06T22:32:35Z,2026-03-06T22:34:27Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01367:1773417011500,south-west:SBB01367,south-west,2026-03-13T15:50:11Z,2026-03-13T16:53:01Z,63,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00036:1773372222000,southern:SWS00036,southern,2026-03-13T03:23:42Z,2026-03-13T05:38:03Z,134,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00059:1773374586000,southern:SWS00059,southern,2026-03-13T04:03:06Z,2026-03-13T08:47:19Z,284,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00081:1772493035000,southern:SWS00081,southern,2026-03-02T23:10:35Z,2026-03-03T00:33:11Z,83,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00124:1773746760000,southern:SWS00124,southern,2026-03-17T11:26:00Z,2026-03-17T13:08:00Z,102,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00130:1772825973000,southern:SWS00130,southern,2026-03-06T19:39:33Z,2026-03-07T01:48:40Z,369,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00173:1772813723000,southern:SWS00173,southern,2026-03-06T16:15:23Z,2026-03-06T16:30:23Z,15,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00174:1772362938000,southern:SWS00174,southern,2026-03-01T11:02:18Z,2026-03-02T00:51:40Z,829,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00178:1773703706000,southern:SWS00178,southern,2026-03-16T23:28:26Z,2026-03-16T23:58:06Z,30,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00180:1774112500000,southern:SWS00180,southern,2026-03-21T17:01:40Z,2026-03-21T18:05:46Z,64,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00245:1773388237000,southern:SWS00245,southern,2026-03-13T07:50:37Z,2026-03-13T08:00:13Z,10,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00269:1773304560000,southern:SWS00269,southern,2026-03-12T08:36:00Z,2026-03-18T12:28:00Z,8872,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00355:1772587680000,southern:SWS00355,southern,2026-03-04T01:28:00Z,2026-03-04T01:30:00Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00370:1773377275000,southern:SWS00370,southern,2026-03-13T04:47:55Z,2026-03-13T05:40:19Z,52,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00396:1772323200000,southern:SWS00396,southern,2026-03-01T00:00:00Z,2026-03-19T07:30:00Z,26370,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00399:1774216020000,southern:SWS00399,southern,2026-03-22T21:47:00Z,2026-03-22T21:52:00Z,5,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00454:1774392379000,southern:SWS00454,southern,2026-03-24T22:46:19Z,2026-03-24T23:04:25Z,18,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00472:1773644427000,southern:SWS00472,southern,2026-03-16T07:00:27Z,2026-03-16T10:59:02Z,239,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00477:1772560486000,southern:SWS00477,southern,2026-03-03T17:54:46Z,2026-03-03T18:03:11Z,8,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00504:1772797500000,southern:SWS00504,southern,2026-03-06T11:45:00Z,2026-03-06T12:15:00Z,30,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00557:1772999648000,southern:SWS00557,southern,2026-03-08T19:54:08Z,2026-03-08T20:12:49Z,19,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00617:1773377791000,southern:SWS00617,southern,2026-03-13T04:56:31Z,2026-03-13T09:32:00Z,275,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00628:1773393375000,southern:SWS00628,southern,2026-03-13T09:16:15Z,2026-03-13T09:35:21Z,19,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00633:1773368916000,southern:SWS00633,southern,2026-03-13T02:28:36Z,2026-03-13T03:36:00Z,67,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00685:1773396065000,southern:SWS00685,southern,2026-03-13T10:01:05Z,2026-03-17T13:04:18Z,5943,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00703:1773367200000,southern:SWS00703,southern,2026-03-13T02:00:00Z,2026-03-14T22:45:00Z,2685,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00764:1773435202000,southern:SWS00764,southern,2026-03-13T20:53:22Z,2026-03-14T09:48:17Z,775,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00773:1774060140000,southern:SWS00773,southern,2026-03-21T02:29:00Z,2026-03-21T03:15:00Z,46,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00787:1772364720000,southern:SWS00787,southern,2026-03-01T11:32:00Z,2026-03-01T11:48:00Z,16,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00831:1773527975000,southern:SWS00831,southern,2026-03-14T22:39:35Z,2026-03-14T22:50:34Z,11,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00845:1772744160000,southern:SWS00845,southern,2026-03-05T20:56:00Z,2026-03-05T21:26:00Z,30,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00006:1774342800000,thames:TWL00006,thames,2026-03-24T09:00:00Z,2026-03-24T09:45:00Z,45,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00014:1773390600000,thames:TWL00014,thames,2026-03-13T08:30:00Z,2026-03-13T10:45:00Z,135,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00020:1773368100000,thames:TWL00020,thames,2026-03-13T02:15:00Z,2026-03-13T02:45:00Z,30,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00028:1773612900000,thames:TWL00028,thames,2026-03-15T22:15:00Z,2026-03-15T23:30:00Z,75,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00037:1773476100000,thames:TWL00037,thames,2026-03-14T08:15:00Z,2026-03-14T09:00:00Z,45,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00044:1773363600000,thames:TWL00044,thames,2026-03-13T01:00:00Z,2026-03-13T04:45:00Z,225,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00045:1774340100000,thames:TWL00045,thames,2026-03-24T08:15:00Z,2026-03-24T08:45:00Z,30,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00049:1773485100000,thames:TWL00049,thames,2026-03-14T10:45:00Z,2026-03-14T11:15:00Z,30,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00061:1773387000000,thames:TWL00061,thames,2026-03-13T07:30:00Z,2026-03-13T10:00:00Z,150,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00064:1773383400000,thames:TWL00064,thames,2026-03-13T06:30:00Z,2026-03-15T03:15:00Z,2685,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00081:1773366300000,thames:TWL00081,thames,2026-03-13T01:45:00Z,2026-03-14T09:45:00Z,1920,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00098:1773696600000,thames:TWL00098,thames,2026-03-16T21:30:00Z,2026-03-17T00:15:00Z,165,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00103:1772472600000,thames:TWL00103,thames,2026-03-02T17:30:00Z,2026-03-02T22:45:00Z,315,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00120:1774256400000,thames:TWL00120,thames,2026-03-23T09:00:00Z,2026-03-23T10:15:00Z,75,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00121:1773346920000,thames:TWL00121,thames,2026-03-12T20:22:00Z,2026-03-12T21:44:00Z,82,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00122:1773593100000,thames:TWL00122,thames,2026-03-15T16:45:00Z,2026-03-16T08:00:00Z,915,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00130:1773357300000,thames:TWL00130,thames,2026-03-12T23:15:00Z,2026-03-12T23:45:00Z,30,hub,2026-09-21T08:00:27Z,2026-09-21T08:00:27Z,true
thames:TWL00146:1772365500000,thames:TWL00146,thames,2026-03-01T11:45:00Z,2026-03-02T00:30:00Z,765,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00167:1772794800000,thames:TWL00167,thames,2026-03-06T11:00:00Z,2026-03-14T01:45:00Z,10965,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00176:1773863100000,thames:TWL00176,thames,2026-03-18T19:45:00Z,2026-03-18T20:15:00Z,30,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00178:1773613800000,thames:TWL00178,thames,2026-03-15T22:30:00Z,2026-03-15T23:15:00Z,45,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00181:1773392400000,thames:TWL00181,thames,2026-03-13T09:00:00Z,2026-03-13T09:30:00Z,30,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00212:1773361800000,thames:TWL00212,thames,2026-03-13T00:30:00Z,2026-03-16T09:30:00Z,4860,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00214:1773423000000,thames:TWL00214,thames,2026-03-13T17:30:00Z,2026-03-13T19:30:00Z,120,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
