event_id,overflow_key,company_slug,start_utc,end_utc,duration_min,source,first_observed_utc,last_observed_utc,end_observed
southern:SWS00111:1629608139000,southern:SWS00111,southern,2021-08-22T04:55:39Z,2021-08-22T07:45:00Z,169,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS90036:1627891860000,southern:SWS90036,southern,2021-08-02T08:11:00Z,2021-08-02T13:55:00Z,344,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00474:1630057422000,yorkshire:YWS00474,yorkshire,2021-08-27T09:43:42Z,2021-08-27T09:43:45Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
