event_id,overflow_key,company_slug,start_utc,end_utc,duration_min,source,first_observed_utc,last_observed_utc,end_observed
anglian:AWS00968:1784106259000,anglian:AWS00968,anglian,2026-07-15T09:04:19Z,2026-07-15T09:04:22Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS00969:1783948272000,anglian:AWS00969,anglian,2026-07-13T13:11:12Z,2026-07-13T16:30:03Z,199,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS01075:1785418831000,anglian:AWS01075,anglian,2026-07-30T13:40:31Z,2026-07-30T13:40:31Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS01095:1784996641000,anglian:AWS01095,anglian,2026-07-25T16:24:01Z,2026-07-25T16:25:46Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS01107:1783670383000,anglian:AWS01107,anglian,2026-07-10T07:59:43Z,2026-07-10T07:59:43Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS01118:1785397501000,anglian:AWS01118,anglian,2026-07-30T07:45:01Z,2026-07-30T08:00:01Z,15,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS01144:1784833201000,anglian:AWS01144,anglian,2026-07-23T19:00:01Z,2026-07-23T19:15:01Z,15,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS01156:1783593993000,anglian:AWS01156,anglian,2026-07-09T10:46:33Z,2026-07-09T10:49:19Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS01259:1782980557000,anglian:AWS01259,anglian,2026-07-02T08:22:37Z,2026-07-02T08:24:20Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS01270:1783434589000,anglian:AWS01270,anglian,2026-07-07T14:29:49Z,2026-07-07T14:33:35Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS01291:1785334018000,anglian:AWS01291,anglian,2026-07-29T14:06:58Z,2026-07-29T15:07:40Z,61,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS01293:1785512015000,anglian:AWS01293,anglian,2026-07-31T15:33:35Z,2026-07-31T15:40:05Z,7,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS01324:1785439601000,anglian:AWS01324,anglian,2026-07-30T19:26:41Z,2026-07-30T19:28:16Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS01394:1785143459000,anglian:AWS01394,anglian,2026-07-27T09:10:59Z,2026-07-27T09:52:30Z,42,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS01403:1784192819000,anglian:AWS01403,anglian,2026-07-16T09:06:59Z,2026-07-16T09:06:59Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS01421:1783536745000,anglian:AWS01421,anglian,2026-07-08T18:52:25Z,2026-07-08T18:54:44Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS01426:1783342388000,anglian:AWS01426,anglian,2026-07-06T12:53:08Z,2026-07-06T12:53:13Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS01461:1785056579000,anglian:AWS01461,anglian,2026-07-26T09:02:59Z,2026-07-26T11:00:21Z,117,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS01495:1784539395000,anglian:AWS01495,anglian,2026-07-20T09:23:15Z,2026-07-20T09:25:07Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS01523:1785338052000,anglian:AWS01523,anglian,2026-07-29T15:14:12Z,2026-07-29T15:15:07Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS01528:1783934339000,anglian:AWS01528,anglian,2026-07-13T09:18:59Z,2026-07-13T09:23:17Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS01549:1785200807000,anglian:AWS01549,anglian,2026-07-28T01:06:47Z,2026-07-28T01:11:28Z,5,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00081:1784799240000,northumbrian:NWL00081,northumbrian,2026-07-23T09:34:00Z,2026-07-23T10:05:40Z,32,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00089:1784707800000,northumbrian:NWL00089,northumbrian,2026-07-22T08:10:00Z,2026-07-22T08:38:37Z,29,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00117(1):1785083290000,northumbrian:NWL00117(1),northumbrian,2026-07-26T16:28:10Z,2026-07-26T16:30:11Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00156:1784014449000,northumbrian:NWL00156,northumbrian,2026-07-14T07:34:09Z,2026-07-14T07:34:24Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00232:1782988870000,northumbrian:NWL00232,northumbrian,2026-07-02T10:41:10Z,2026-07-02T10:42:00Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00254:1785087400000,northumbrian:NWL00254,northumbrian,2026-07-26T17:36:40Z,2026-07-26T17:49:05Z,12,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00346:1783588043000,northumbrian:NWL00346,northumbrian,2026-07-09T09:07:23Z,2026-07-09T09:17:25Z,10,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00392:1785073146000,northumbrian:NWL00392,northumbrian,2026-07-26T13:39:06Z,2026-07-26T14:00:08Z,21,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00519:1783410901000,northumbrian:NWL00519,northumbrian,2026-07-07T07:55:01Z,2026-07-07T07:56:07Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00539:1785067319000,northumbrian:NWL00539,northumbrian,2026-07-26T12:01:59Z,2026-07-26T12:05:59Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00566:1785067199000,northumbrian:NWL00566,northumbrian,2026-07-26T11:59:59Z,2026-07-26T12:09:59Z,10,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00620:1785181079000,northumbrian:NWL00620,northumbrian,2026-07-27T19:37:59Z,2026-07-27T19:39:59Z,2,hub,2026-09-22T05:30:29Z,2026-09-22T05:30:29Z,true
northumbrian:NWL00649:1782984839000,northumbrian:NWL00649,northumbrian,2026-07-02T09:33:59Z,2026-07-02T09:35:59Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00694:1783944235000,northumbrian:NWL00694,northumbrian,2026-07-13T12:03:55Z,2026-07-13T12:04:16Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00709:1785068999000,northumbrian:NWL00709,northumbrian,2026-07-26T12:29:59Z,2026-07-26T12:35:59Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00711:1785076920000,northumbrian:NWL00711,northumbrian,2026-07-26T14:42:00Z,2026-07-26T14:44:00Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00803:1784325119000,northumbrian:NWL00803,northumbrian,2026-07-17T21:51:59Z,2026-07-17T21:53:59Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00840:1785087479000,northumbrian:NWL00840,northumbrian,2026-07-26T17:37:59Z,2026-07-26T17:55:59Z,18,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00868:1785065879000,northumbrian:NWL00868,northumbrian,2026-07-26T11:37:59Z,2026-07-26T12:29:59Z,52,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00870:1783367892000,northumbrian:NWL00870,northumbrian,2026-07-06T19:58:12Z,2026-07-06T21:09:50Z,72,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00871:1782898149000,northumbrian:NWL00871,northumbrian,2026-07-01T09:29:09Z,2026-07-01T09:29:21Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00891:1783255559000,northumbrian:NWL00891,northumbrian,2026-07-05T12:45:59Z,2026-07-05T12:49:59Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00901:1785067199000,northumbrian:NWL00901,northumbrian,2026-07-26T11:59:59Z,2026-07-26T12:15:59Z,16,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00909:1785093277000,northumbrian:NWL00909,northumbrian,2026-07-26T19:14:37Z,2026-07-26T19:18:37Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01000:1785086999000,northumbrian:NWL01000,northumbrian,2026-07-26T17:29:59Z,2026-07-26T17:43:59Z,14,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01041(1):1785229150000,northumbrian:NWL01041(1),northumbrian,2026-07-28T08:59:10Z,2026-07-28T08:59:59Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01081:1785086879000,northumbrian:NWL01081,northumbrian,2026-07-26T17:27:59Z,2026-07-26T18:07:59Z,40,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01115:1785067079000,northumbrian:NWL01115,northumbrian,2026-07-26T11:57:59Z,2026-07-26T12:01:59Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01159:1785087599000,northumbrian:NWL01159,northumbrian,2026-07-26T17:39:59Z,2026-07-26T17:51:59Z,12,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01172:1785076321000,northumbrian:NWL01172,northumbrian,2026-07-26T14:32:01Z,2026-07-26T22:26:00Z,474,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01211:1783788240000,northumbrian:NWL01211,northumbrian,2026-07-11T16:44:00Z,2026-07-11T18:06:00Z,82,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01236:1785076919000,northumbrian:NWL01236,northumbrian,2026-07-26T14:41:59Z,2026-07-26T14:49:59Z,8,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01259:1783781159000,northumbrian:NWL01259,northumbrian,2026-07-11T14:45:59Z,2026-07-11T14:47:59Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01372:1785067199000,northumbrian:NWL01372,northumbrian,2026-07-26T11:59:59Z,2026-07-26T12:05:59Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01433:1782994873000,northumbrian:NWL01433,northumbrian,2026-07-02T12:21:13Z,2026-07-02T12:21:59Z,1,hub,2026-09-23T04:50:26Z,2026-09-23T04:50:26Z,true
northumbrian:NWL01439:1785279960000,northumbrian:NWL01439,northumbrian,2026-07-28T23:06:00Z,2026-07-29T07:00:00Z,474,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01498:1784884980000,northumbrian:NWL01498,northumbrian,2026-07-24T09:23:00Z,2026-07-24T09:23:30Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01503:1785087359000,northumbrian:NWL01503,northumbrian,2026-07-26T17:35:59Z,2026-07-26T17:37:59Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01509:1784637827000,northumbrian:NWL01509,northumbrian,2026-07-21T12:43:47Z,2026-07-21T12:45:23Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01552:1785088680000,northumbrian:NWL01552,northumbrian,2026-07-26T17:58:00Z,2026-07-26T18:16:00Z,18,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01589:1783781399000,northumbrian:NWL01589,northumbrian,2026-07-11T14:49:59Z,2026-07-11T15:23:59Z,34,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT00233:1783547732000,severn-trent:SVT00233,severn-trent,2026-07-08T21:55:32Z,2026-07-08T22:04:24Z,9,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT00269:1785384419000,severn-trent:SVT00269,severn-trent,2026-07-30T04:06:59Z,2026-07-30T04:10:27Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT00724:1783381439000,severn-trent:SVT00724,severn-trent,2026-07-06T23:43:59Z,2026-07-06T23:46:05Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01702:1784459400000,severn-trent:SVT01702,severn-trent,2026-07-19T11:10:00Z,2026-07-19T23:47:30Z,758,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01738:1785315114000,severn-trent:SVT01738,severn-trent,2026-07-29T08:51:54Z,2026-07-29T08:58:02Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01819:1784670895000,severn-trent:SVT01819,severn-trent,2026-07-21T21:54:55Z,2026-07-21T22:02:35Z,8,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02001:1782864540000,severn-trent:SVT02001,severn-trent,2026-07-01T00:09:00Z,2026-07-01T05:03:41Z,295,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02031:1784846495000,severn-trent:SVT02031,severn-trent,2026-07-23T22:41:35Z,2026-07-23T22:42:26Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02101:1785101030000,severn-trent:SVT02101,severn-trent,2026-07-26T21:23:50Z,2026-07-26T21:26:06Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02102:1783760636000,severn-trent:SVT02102,severn-trent,2026-07-11T09:03:56Z,2026-07-11T09:10:18Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02222:1783762720000,severn-trent:SVT02222,severn-trent,2026-07-11T09:38:40Z,2026-07-11T09:45:00Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02434:1783313347000,severn-trent:SVT02434,severn-trent,2026-07-06T04:49:07Z,2026-07-06T12:24:40Z,456,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02506:1784836382000,severn-trent:SVT02506,severn-trent,2026-07-23T19:53:02Z,2026-07-23T20:00:00Z,7,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00036:1784685005200,south-west:SBB00036,south-west,2026-07-22T01:50:05Z,2026-07-22T01:52:05Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00058:1783674357000,south-west:SBB00058,south-west,2026-07-10T09:05:57Z,2026-07-10T09:08:58Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00074:1783590110100,south-west:SBB00074,south-west,2026-07-09T09:41:50Z,2026-07-09T09:43:50Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00075:1785359948000,south-west:SBB00075,south-west,2026-07-29T21:19:08Z,2026-07-29T21:20:15Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00078:1783992710200,south-west:SBB00078,south-west,2026-07-14T01:31:50Z,2026-07-14T01:33:00Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00079:1782981411000,south-west:SBB00079,south-west,2026-07-02T08:36:51Z,2026-07-02T08:39:01Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00103:1784104180100,south-west:SBB00103,south-west,2026-07-15T08:29:40Z,2026-07-15T08:31:00Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00145:1783783484000,south-west:SBB00145,south-west,2026-07-11T15:24:44Z,2026-07-11T15:30:44Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00151:1785194918000,south-west:SBB00151,south-west,2026-07-27T23:28:38Z,2026-07-27T23:33:52Z,5,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00160:1784111031200,south-west:SBB00160,south-west,2026-07-15T10:23:51Z,2026-07-15T10:36:01Z,12,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00161:1784226245160,south-west:SBB00161,south-west,2026-07-16T18:24:05Z,2026-07-16T18:54:05Z,30,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00184:1784033650000,south-west:SBB00184,south-west,2026-07-14T12:54:10Z,2026-07-14T12:55:21Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00207:1785275179000,south-west:SBB00207,south-west,2026-07-28T21:46:19Z,2026-07-28T21:53:23Z,7,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00212:1783685893000,south-west:SBB00212,south-west,2026-07-10T12:18:13Z,2026-07-10T12:29:41Z,11,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00213:1784225645170,south-west:SBB00213,south-west,2026-07-16T18:14:05Z,2026-07-16T18:34:05Z,20,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00227:1784210870420,south-west:SBB00227,south-west,2026-07-16T14:07:50Z,2026-07-16T14:08:00Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00238:1784222461000,south-west:SBB00238,south-west,2026-07-16T17:21:01Z,2026-07-16T19:34:31Z,134,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00252:1783933934700,south-west:SBB00252,south-west,2026-07-13T09:12:14Z,2026-07-13T09:15:10Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00268:1784295260000,south-west:SBB00268,south-west,2026-07-17T13:34:20Z,2026-07-17T13:37:41Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00279:1783601561000,south-west:SBB00279,south-west,2026-07-09T12:52:41Z,2026-07-09T12:54:11Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00300:1784188731000,south-west:SBB00300,south-west,2026-07-16T07:58:51Z,2026-07-16T08:26:41Z,28,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00344:1785371705000,south-west:SBB00344,south-west,2026-07-30T00:35:05Z,2026-07-30T00:40:07Z,5,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00346:1784723880200,south-west:SBB00346,south-west,2026-07-22T12:38:00Z,2026-07-22T12:43:40Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00351:1783334971010,south-west:SBB00351,south-west,2026-07-06T10:49:31Z,2026-07-06T10:50:51Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
