event_id,overflow_key,company_slug,start_utc,end_utc,duration_min,source,first_observed_utc,last_observed_utc,end_observed
yorkshire:YWS00951:1625661403000,yorkshire:YWS00951,yorkshire,2021-07-07T12:36:43Z,2021-07-07T12:40:33Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01728:1625675995000,yorkshire:YWS01728,yorkshire,2021-07-07T16:39:55Z,2021-07-07T17:02:07Z,22,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
