event_id,overflow_key,company_slug,start_utc,end_utc,duration_min,source,first_observed_utc,last_observed_utc,end_observed
yorkshire:YWS01879:1662736620000,yorkshire:YWS01879,yorkshire,2022-09-09T15:17:00Z,2022-09-09T15:32:00Z,15,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS02156:1664059500000,yorkshire:YWS02156,yorkshire,2022-09-24T22:45:00Z,2022-09-24T22:57:00Z,12,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
