event_id,overflow_key,company_slug,start_utc,end_utc,duration_min,source,first_observed_utc,last_observed_utc,end_observed
wessex:WXW01292:1769496600000,wessex:WXW01292,wessex,2026-01-27T06:50:00Z,2026-01-27T06:52:00Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW01299:1769501580000,wessex:WXW01299,wessex,2026-01-27T08:13:00Z,2026-01-27T08:18:00Z,5,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW01303:1769500200000,wessex:WXW01303,wessex,2026-01-27T07:50:00Z,2026-01-27T07:52:00Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW01305:1769759160000,wessex:WXW01305,wessex,2026-01-30T07:46:00Z,2026-01-30T07:47:00Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00210:1769505540000,yorkshire:YWS00210,yorkshire,2026-01-27T09:19:00Z,2026-01-27T11:46:00Z,147,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00430:1769515540000,yorkshire:YWS00430,yorkshire,2026-01-27T12:05:40Z,2026-01-28T00:32:18Z,747,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00517:1769511238000,yorkshire:YWS00517,yorkshire,2026-01-27T10:53:58Z,2026-01-27T20:57:18Z,603,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00660:1769003040000,yorkshire:YWS00660,yorkshire,2026-01-21T13:44:00Z,2026-01-21T13:55:00Z,11,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00710:1767934183000,yorkshire:YWS00710,yorkshire,2026-01-09T04:49:43Z,2026-01-09T05:13:00Z,23,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00763:1769536080000,yorkshire:YWS00763,yorkshire,2026-01-27T17:48:00Z,2026-01-27T19:47:00Z,119,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00841:1769506380000,yorkshire:YWS00841,yorkshire,2026-01-27T09:33:00Z,2026-01-27T11:02:00Z,89,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01123:1769337000000,yorkshire:YWS01123,yorkshire,2026-01-25T10:30:00Z,2026-01-25T10:31:00Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01210:1769510675000,yorkshire:YWS01210,yorkshire,2026-01-27T10:44:35Z,2026-01-27T11:07:07Z,23,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01520:1768313700000,yorkshire:YWS01520,yorkshire,2026-01-13T14:15:00Z,2026-01-13T14:30:00Z,15,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01871:1769319496000,yorkshire:YWS01871,yorkshire,2026-01-25T05:38:16Z,2026-01-25T05:39:05Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01887:1768624840000,yorkshire:YWS01887,yorkshire,2026-01-17T04:40:40Z,2026-01-17T05:08:42Z,28,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS02022:1767466800000,yorkshire:YWS02022,yorkshire,2026-01-03T19:00:00Z,2026-01-03T19:01:00Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS02083:1769505480000,yorkshire:YWS02083,yorkshire,2026-01-27T09:18:00Z,2026-01-27T10:16:00Z,58,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS02123:1769256300000,yorkshire:YWS02123,yorkshire,2026-01-24T12:05:00Z,2026-01-24T12:16:00Z,11,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS02161:1769898600000,yorkshire:YWS02161,yorkshire,2026-01-31T22:30:00Z,2026-01-31T22:32:00Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
