event_id,overflow_key,company_slug,start_utc,end_utc,duration_min,source,first_observed_utc,last_observed_utc,end_observed
southern:SWS00313:1668717553000,southern:SWS00313,southern,2022-11-17T20:39:13Z,2022-11-18T16:18:54Z,1180,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00828:1668648420000,southern:SWS00828,southern,2022-11-17T01:27:00Z,2022-11-17T01:45:00Z,18,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
