event_id,overflow_key,company_slug,start_utc,end_utc,duration_min,source,first_observed_utc,last_observed_utc,end_observed
south-west:SBB00321:1666780991000,south-west:SBB00321,south-west,2022-10-26T10:43:11Z,2022-10-26T10:43:42Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00126:1665626289000,southern:SWS00126,southern,2022-10-13T01:58:09Z,2022-10-13T02:48:00Z,50,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00715:1666251358000,southern:SWS00715,southern,2022-10-20T07:35:58Z,2022-10-20T08:00:00Z,24,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00172:1665864900000,yorkshire:YWS00172,yorkshire,2022-10-15T20:15:00Z,2022-10-15T20:16:00Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01882:1665517500000,yorkshire:YWS01882,yorkshire,2022-10-11T19:45:00Z,2022-10-11T19:47:00Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
