event_id,overflow_key,company_slug,start_utc,end_utc,duration_min,source,first_observed_utc,last_observed_utc,end_observed
northumbrian:NWL00553:1689691598000,northumbrian:NWL00553,northumbrian,2023-07-18T14:46:38Z,2023-07-18T14:59:59Z,13,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00850:1690474116000,yorkshire:YWS00850,yorkshire,2023-07-27T16:08:36Z,2023-07-27T16:19:46Z,11,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01486:1688850188000,yorkshire:YWS01486,yorkshire,2023-07-08T21:03:08Z,2023-07-08T21:37:59Z,35,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01512:1688850120000,yorkshire:YWS01512,yorkshire,2023-07-08T21:02:00Z,2023-07-08T21:16:00Z,14,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS02034:1688849220000,yorkshire:YWS02034,yorkshire,2023-07-08T20:47:00Z,2023-07-08T21:16:00Z,29,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS02060:1688183220000,yorkshire:YWS02060,yorkshire,2023-07-01T03:47:00Z,2023-07-17T08:54:00Z,23347,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
