event_id,overflow_key,company_slug,start_utc,end_utc,duration_min,source,first_observed_utc,last_observed_utc,end_observed
southern:SWS00737:1697178840000,southern:SWS00737,southern,2023-10-13T06:34:00Z,2023-10-13T07:48:00Z,74,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS90043:1698207311000,southern:SWS90043,southern,2023-10-25T04:15:11Z,2023-10-25T07:10:02Z,175,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS90141:1698479080000,southern:SWS90141,southern,2023-10-28T07:44:40Z,2023-10-28T09:36:00Z,111,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00280:1697898828000,yorkshire:YWS00280,yorkshire,2023-10-21T14:33:48Z,2023-10-21T14:36:44Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01219:1698550800000,yorkshire:YWS01219,yorkshire,2023-10-29T03:40:00Z,2023-10-29T05:46:00Z,126,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01736:1697851920000,yorkshire:YWS01736,yorkshire,2023-10-21T01:32:00Z,2023-10-21T01:46:00Z,14,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS02131:1697628720000,yorkshire:YWS02131,yorkshire,2023-10-18T11:32:00Z,2023-10-18T11:34:00Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
