event_id,overflow_key,company_slug,start_utc,end_utc,duration_min,source,first_observed_utc,last_observed_utc,end_observed
south-west:SBB00415:1661404063000,south-west:SBB00415,south-west,2022-08-25T05:07:43Z,2022-08-25T05:08:15Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00976:1661203920000,yorkshire:YWS00976,yorkshire,2022-08-22T21:32:00Z,2022-08-22T21:46:00Z,14,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
